#sample	chromosome	phase_set	from	to	variants
22018LRa005	chr2	157891035	157891035	157908518	16
22018LRa005	chr2	157953238	157953238	158194884	161
22018LRa005	chr2	158235336	158235336	158693372	430
22018LRa005	chr2	158720603	158720603	158960291	354
22018LRa005	chr2	158990072	158990072	159081222	13
22018LRa005	chr2	159100546	159100546	159103033	12
22018LRa005	chr2	159104935	159104935	159214643	95
22018LRa005	chr2	159242360	159242360	160577451	1597
22018LRa005	chr2	160676223	160676223	160692926	2
22018LRa005	chr2	160755406	160755406	160790803	6
22018LRa005	chr2	160828847	160828847	160847167	5
22018LRa005	chr2	160927703	160927703	161973392	979
22018LRa005	chr2	162005065	162005065	162055180	7
22018LRa005	chr2	162097023	162097023	162104267	2
22018LRa005	chr2	162206167	162206167	162209371	2
22018LRa005	chr2	162397418	162397418	162398859	2
22018LRa005	chr2	162480693	162480693	162515522	5
22018LRa005	chr2	162551742	162551742	162755315	295
22018LRa005	chr2	162779332	162779332	163361798	571
22018LRa005	chr2	163408381	163408381	163451720	6
22018LRa005	chr2	163550029	163550029	163603017	20
22018LRa005	chr2	163711791	163711791	163745419	4
22018LRa005	chr2	163796550	163796550	164326747	388
22018LRa005	chr2	164348750	164348750	164584016	171
22018LRa005	chr2	164633975	164633975	165764726	843
22018LRa005	chr2	165791615	165791615	166679772	1066
22018LRa005	chr2	166704660	166707136	166711488	27
22018LRa005	chr2	166750839	166750839	166752929	2
22018LRa005	chr2	166782662	166782662	167221400	669
22018LRa005	chr2	167261280	167261280	167281862	5
22018LRa005	chr2	167307220	167307220	167551323	108
22018LRa005	chr2	167570113	167570113	167583148	4
22018LRa005	chr2	167656836	167656836	167876112	161
22018LRa005	chr2	167908526	167908526	167916064	3
22018LRa005	chr2	167942524	167942524	168795961	948
22018LRa005	chr2	168824641	168824641	169008527	184
22018LRa005	chr2	169034700	169034700	169052841	4
22018LRa005	chr2	169112963	169112963	169365949	275
22018LRa005	chr2	169391161	169391161	169919096	701
22018LRa005	chr2	169967258	169967258	169980553	3
22018LRa005	chr2	170005482	170005482	170033589	4
22018LRa005	chr2	170058318	170058318	170472681	425
22018LRa005	chr2	170568891	170568891	171015733	426
22018LRa005	chr2	171066027	171066027	171083486	5
22018LRa005	chr2	171114194	171114194	171121126	3
22018LRa005	chr2	171148277	171148277	171156569	2
22018LRa005	chr2	171186685	171186685	171213154	3
22018LRa005	chr2	171229287	171229287	171470393	152
22018LRa005	chr2	171489612	171489612	172144426	776
22018LRa005	chr2	172227353	172227353	172720098	757
22018LRa005	chr2	172746658	172746658	172866241	54
22018LRa005	chr2	172886959	172886959	172921952	9
22018LRa005	chr2	173019562	173019562	173035787	8
22018LRa005	chr2	173066640	173066640	173402553	331
22018LRa005	chr2	173420783	173420783	173456185	26
22018LRa005	chr2	173497323	173497323	173531852	12
22018LRa005	chr2	173589282	173589282	173719475	147
22018LRa005	chr2	173738036	173738036	173782899	14
22018LRa005	chr2	173819405	173819405	174297112	493
22018LRa005	chr2	174326310	174326310	174351804	7
22018LRa005	chr2	174374354	174374354	174461530	87
22018LRa005	chr2	174490564	174490564	174595273	71
22018LRa005	chr2	174613964	174613964	174739045	126
22018LRa005	chr2	174774839	174774839	174801928	38
22018LRa005	chr2	174824166	174824166	174839958	3
22018LRa005	chr2	174862373	174862373	174895217	9
22018LRa005	chr2	174918964	174918964	174948326	4
22018LRa005	chr2	174982101	174982101	174999477	3
22018LRa005	chr2	175040962	175040962	175778833	1057
22018LRa005	chr2	175797854	175797854	175815800	5
22018LRa005	chr2	175845390	175845390	176353430	485
22018LRa005	chr2	176373587	176373587	176373615	4
22018LRa005	chr2	176394811	176394811	176409145	5
22018LRa005	chr2	176430474	176430474	176833719	418
22018LRa005	chr2	176852962	176852962	176983562	150
22018LRa005	chr2	177022387	177022387	177028252	2
22018LRa005	chr2	177129783	177129783	177145777	2
22018LRa005	chr2	177270341	177270341	177711953	500
22018LRa005	chr2	177734447	177734447	177812251	89
22018LRa005	chr2	177840527	177840527	177856710	2
22018LRa005	chr2	177905574	177905574	177910434	2
22018LRa005	chr2	177930268	177930268	177934166	2
22018LRa005	chr2	177957062	177957062	177996433	4
22018LRa005	chr2	178065793	178065793	178175694	66
22018LRa005	chr2	178206966	178206966	178530340	161
22018LRa005	chr2	178633315	178633315	178660033	6
22018LRa005	chr2	178701311	178701311	178718590	4
22018LRa005	chr2	178748924	178748924	178818270	10
22018LRa005	chr2	178849256	178849256	178905613	13
22018LRa005	chr2	178922373	178922373	178924899	2
22018LRa005	chr2	178961326	178961326	179423476	480
22018LRa005	chr2	179445833	179445833	179554116	122
22018LRa005	chr2	179572004	179572004	179915259	452
22018LRa005	chr2	180004881	180004881	180017472	9
22018LRa005	chr2	180074927	180074927	180769939	688
22018LRa005	chr2	180787841	180787841	180845345	13
22018LRa005	chr2	180875144	180875144	180879287	3
22018LRa005	chr2	180913223	180913223	181132454	142
22018LRa005	chr2	181202854	181202854	181212140	3
22018LRa005	chr2	181274972	181274972	181326238	10
22018LRa005	chr2	181352368	181352368	181502184	105
22018LRa005	chr2	181532247	181532247	181884841	180
22018LRa005	chr2	181906646	181906646	181913977	4
22018LRa005	chr2	181958032	181958032	182320106	346
22018LRa005	chr2	182342334	182342334	183419803	1168
22018LRa005	chr2	183445055	183445055	183697315	261
22018LRa005	chr2	183727478	183727478	183747117	3
22018LRa005	chr2	183801915	183801915	183857876	9
22018LRa005	chr2	183889545	183889545	183896457	3
22018LRa005	chr2	183955015	183955015	183959204	3
22018LRa005	chr2	184112996	184112996	184200419	8
22018LRa005	chr2	184255368	184255368	184336498	6
22018LRa005	chr2	184349238	184349238	184367437	2
22018LRa005	chr2	184405625	184405625	185324684	902
22018LRa005	chr2	185398012	185398012	185435169	9
22018LRa005	chr2	185462666	185462666	185477014	4
22018LRa005	chr2	185517384	185517384	185662586	18
22018LRa005	chr2	185695854	185695854	185695854	1
22018LRa005	chr2	185723455	185723455	186629700	1196
22018LRa005	chr2	186644656	186644656	186681856	4
22018LRa005	chr2	186781785	186781785	186781796	2
22018LRa005	chr2	186871725	186871725	186884505	11
22018LRa005	chr2	186904682	186904682	187610251	644
22018LRa005	chr2	187688988	187688988	187708508	2
22018LRa005	chr2	187768059	187768059	187835809	65
22018LRa005	chr2	187903826	187903826	187937872	5
22018LRa005	chr2	187971131	187971131	188137645	80
22018LRa005	chr2	188165619	188165619	188253003	21
22018LRa005	chr2	188285693	188285693	188524607	128
22018LRa005	chr2	188552911	188552911	188916641	283
22018LRa005	chr2	188976843	188976843	189565026	639
22018LRa005	chr2	189746462	189746462	189751572	2
22018LRa005	chr2	189842308	189842308	189864693	6
22018LRa005	chr2	189886437	189886437	189919770	11
22018LRa005	chr2	189962297	189962297	190003257	5
22018LRa005	chr2	190031517	190031517	190182582	157
22018LRa005	chr2	190236638	190236638	190299283	6
22018LRa005	chr2	190373257	190373257	191166501	715
22018LRa005	chr2	191192575	191192575	191227747	5
22018LRa005	chr2	191407090	191407090	191418778	2
22018LRa005	chr2	191473090	191473090	191850091	343
22018LRa005	chr2	191926920	191926920	191966350	36
22018LRa005	chr2	191998936	191998936	192181494	156
22018LRa005	chr2	192209434	192209434	192238416	6
22018LRa005	chr2	192311661	192311661	192400180	11
22018LRa005	chr2	192443589	192443589	192464427	29
22018LRa005	chr2	192524206	192524206	192887526	407
22018LRa005	chr2	192937685	192937685	192950838	3
22018LRa005	chr2	192989451	192989451	193001519	3
22018LRa005	chr2	193040045	193040045	193064959	3
22018LRa005	chr2	193085674	193085674	193127749	7
22018LRa005	chr2	193152988	193152988	193171189	5
22018LRa005	chr2	193198640	193198640	193217250	5
22018LRa005	chr2	193266536	193266536	193294617	4
22018LRa005	chr2	193327587	193327587	193842500	446
22018LRa005	chr2	193870202	193870202	193935344	14
22018LRa005	chr2	193956066	193956066	193987392	8
22018LRa005	chr2	194007459	194007459	194107802	19
22018LRa005	chr2	194149018	194149018	194256042	24
22018LRa005	chr2	194286625	194286625	194921764	623
22018LRa005	chr2	194977970	194977970	195102514	106
22018LRa005	chr2	195145040	195145040	195204201	6
22018LRa005	chr2	195251727	195251727	195266170	2
22018LRa005	chr2	195522631	195522631	195534630	2
22018LRa005	chr2	195567304	195567304	195603116	8
22018LRa005	chr2	195744751	195744751	195766260	6
22018LRa005	chr2	195786568	195786568	195838592	22
22018LRa005	chr2	195871788	195871788	195874600	3
22018LRa005	chr2	195952672	195952672	195999434	5
22018LRa005	chr2	196032015	196032015	196058657	5
22018LRa005	chr2	196093413	196093413	196103504	3
22018LRa005	chr2	196134247	196134247	196161760	5
22018LRa005	chr2	196188832	196188832	196470985	324
22018LRa005	chr2	196682810	196682810	196708621	4
22018LRa005	chr2	196904710	196904710	196929755	4
22018LRa005	chr2	196962314	196962314	196994543	5
22018LRa005	chr2	197022693	197022693	197068083	4
22018LRa005	chr2	197150329	197150329	198120280	907
22018LRa005	chr2	198149901	198149901	198155112	3
22018LRa005	chr2	198190431	198190431	198342703	158
22018LRa005	chr2	198370940	198370940	198741695	334
22018LRa005	chr2	198768142	198768142	199023809	261
22018LRa005	chr2	199101151	199101151	199104421	2
22018LRa005	chr2	199181950	199181950	199212182	3
22018LRa005	chr2	199240445	199240445	199287475	7
22018LRa005	chr2	199471722	199471722	199476914	3
22018LRa005	chr2	199501646	199501646	199510339	3
22018LRa005	chr2	199651196	199651196	199668495	4
22018LRa005	chr2	199694305	199694305	199711557	20
22018LRa005	chr2	199732091	199732091	199865397	52
22018LRa005	chr2	199941766	199941766	199959145	3
22018LRa005	chr2	200034994	200034994	200051085	3
22018LRa005	chr2	200121872	200121872	200164124	12
22018LRa005	chr2	200191936	200191936	200202214	3
22018LRa005	chr2	200223093	200223093	200227487	2
22018LRa005	chr2	200267412	200267412	200282219	2
22018LRa005	chr2	200326009	200326009	200351557	3
22018LRa005	chr2	200379538	200379538	200444550	22
22018LRa005	chr2	200472457	200472457	200492841	3
22018LRa005	chr2	200580866	200580866	200614043	3
22018LRa005	chr2	200712564	200712564	200755368	6
22018LRa005	chr2	200775103	200775103	200787250	3
22018LRa005	chr2	200841624	200841624	201166268	199
22018LRa005	chr2	201196097	201196097	201254180	6
22018LRa005	chr2	201285366	201285366	201298182	4
22018LRa005	chr2	201402956	201402956	201462721	6
22018LRa005	chr2	201535088	201535088	201915227	407
22018LRa005	chr2	201940904	201940904	201985769	21
22018LRa005	chr2	202016119	202016119	202035835	6
22018LRa005	chr2	202080256	202080256	202271030	186
22018LRa005	chr2	202291699	202291699	202393571	9
22018LRa005	chr2	202420267	202420267	202434908	2
22018LRa005	chr2	202457563	202457563	202503241	12
22018LRa005	chr2	202530430	202530430	203471814	604
22018LRa005	chr2	203495478	203495478	203822940	95
22018LRa005	chr2	203852990	203852990	203861641	3
22018LRa005	chr2	203948914	203948914	204246865	293
22018LRa005	chr2	204278290	204278290	204509795	208
22018LRa005	chr2	204596960	204596960	204596962	2
22018LRa005	chr2	204648946	204648946	204651208	2
22018LRa005	chr2	204836111	204836111	205385517	610
22018LRa005	chr2	205441620	205441620	205449947	3
22018LRa005	chr2	205470417	205470417	205750537	236
22018LRa005	chr2	205786591	205786591	205829239	16
22018LRa005	chr2	205832174	205832174	206085594	215
22018LRa005	chr2	206108092	206108092	206123040	3
22018LRa005	chr2	206184530	206184530	206188692	2
22018LRa005	chr2	206268162	206268162	206323017	8
22018LRa005	chr2	206381756	206381756	206383592	3
22018LRa005	chr2	206401288	206401288	206736967	180
22018LRa005	chr2	206765614	206765614	207194916	390
22018LRa005	chr2	207254319	207254319	207865803	400
22018LRa005	chr2	207898427	207898427	207903244	2
22018LRa005	chr2	207923905	207923905	207928248	2
22018LRa005	chr2	207956429	207956429	207968533	11
22018LRa005	chr2	208078587	208078587	208114919	5
22018LRa005	chr2	208148443	208148443	208185629	55
22018LRa005	chr2	208210449	208210449	208267072	17
22018LRa005	chr2	208442216	208442216	208446384	2
22018LRa005	chr2	208506599	208506599	208512503	2
22018LRa005	chr2	208542841	208542841	208914528	226
22018LRa005	chr2	208996742	208996742	209001749	2
22018LRa005	chr2	209022880	209022880	209047395	9
22018LRa005	chr2	209076608	209076608	209301702	332
22018LRa005	chr2	209337398	209337398	209337841	2
22018LRa005	chr2	209356877	209356877	209646883	372
22018LRa005	chr2	209666209	209666209	209720392	5
22018LRa005	chr2	209769365	209769365	209865468	70
22018LRa005	chr2	209914287	209914287	210087038	158
22018LRa005	chr2	210135800	210135800	210312211	118
22018LRa005	chr2	210337272	210337272	210633699	314
22018LRa005	chr2	210665852	210665852	211255562	786
22018LRa005	chr2	211273279	211273279	211301506	5
22018LRa005	chr2	211359749	211359749	211361131	2
22018LRa005	chr2	211389278	211389278	211653470	430
22018LRa005	chr2	211696927	211696927	211722596	71
22018LRa005	chr2	211768748	211768748	211778919	2
22018LRa005	chr2	211785437	211785437	212160017	576
22018LRa005	chr2	212186077	212186077	212474050	446
22018LRa005	chr2	212497957	212497957	213064739	586
22018LRa005	chr2	213141715	213141715	213389151	137
22018LRa005	chr2	213419515	213419515	213505502	12
22018LRa005	chr2	213525107	213525107	213593214	6
22018LRa005	chr2	213618992	213618992	214546308	1192
22018LRa005	chr2	214685987	214685987	214949379	220
22018LRa005	chr2	214989187	214992181	215000851	3
22018LRa005	chr2	215061415	215061415	215165384	45
22018LRa005	chr2	215190842	215190842	215760712	634
22018LRa005	chr2	215790965	215790965	215803070	3
22018LRa005	chr2	215895297	215895297	215932870	101
22018LRa005	chr2	215953828	215953828	216609967	606
22018LRa005	chr2	216633326	216633326	216664687	4
22018LRa005	chr2	216765618	216765618	217112573	454
22018LRa005	chr2	217158277	217158277	217372167	169
22018LRa005	chr2	217410516	217412329	217412329	1
22018LRa005	chr2	217445334	217445334	217541595	41
22018LRa005	chr2	217616910	217616910	217617364	2
22018LRa005	chr2	217671726	217671726	217893347	194
22018LRa005	chr2	217911649	217911649	218331621	420
22018LRa005	chr2	218387977	218387977	218405006	3
22018LRa005	chr2	218544428	218544428	218553911	2
22018LRa005	chr2	218668442	218668442	218683154	3
22018LRa005	chr2	218712702	218712702	218728136	4
22018LRa005	chr2	218785836	218785836	218854348	10
22018LRa005	chr2	218944519	218944519	219472001	466
22018LRa005	chr2	219496735	219496735	219547560	8
22018LRa005	chr2	219577896	219577896	219592266	4
22018LRa005	chr2	219623318	219623318	219646095	4
22018LRa005	chr2	219668327	219668327	220052052	498
22018LRa005	chr2	220086600	220086600	220154737	138
22018LRa005	chr2	220244382	220244382	220562470	473
22018LRa005	chr2	220590680	220590680	220611694	2
22018LRa005	chr2	220676954	220676954	220947542	179
22018LRa005	chr2	220973657	220973657	221181641	164
22018LRa005	chr2	221266043	221266043	221281271	2
22018LRa005	chr2	221299923	221299923	221659372	448
22018LRa005	chr2	221689352	221689352	221700913	3
22018LRa005	chr2	221804938	221804938	221910338	101
22018LRa005	chr2	221937378	221937378	222007217	52
22018LRa005	chr2	222066212	222066212	222679392	672
22018LRa005	chr2	222694370	222694370	222961594	257
22018LRa005	chr2	223000683	223000683	223012180	5
22018LRa005	chr2	223040048	223040048	223042123	2
22018LRa005	chr2	223072327	223072327	223100079	4
22018LRa005	chr2	223127688	223127688	223140869	3
22018LRa005	chr2	223170757	223170757	223173993	2
22018LRa005	chr2	223235017	223235017	223266718	4
22018LRa005	chr2	223310990	223310990	223338215	3
22018LRa005	chr2	223375965	223375965	223398189	26
22018LRa005	chr2	223430072	223430072	223437182	3
22018LRa005	chr2	223462162	223462162	223499769	15
22018LRa005	chr2	223555276	223555276	223562677	2
22018LRa005	chr2	223598446	223598446	224008114	482
22018LRa005	chr2	224046334	224046334	224067359	10
22018LRa005	chr2	224091991	224091991	224992038	1003
22018LRa005	chr2	225023974	225023974	225036275	3
22018LRa005	chr2	225055212	225055212	225123748	141
22018LRa005	chr2	225230905	225230905	225250774	8
22018LRa005	chr2	225274339	225274339	225313110	5
22018LRa005	chr2	225368150	225368150	225446256	54
22018LRa005	chr2	225473487	225473487	225660386	163
22018LRa005	chr2	225717589	225726718	225726718	1
22018LRa005	chr2	225758163	225758163	225818273	12
22018LRa005	chr2	225856206	225856206	225856862	2
22018LRa005	chr2	225877421	225877421	225904989	6
22018LRa005	chr2	226027525	226027525	226054689	4
22018LRa005	chr2	226078004	226078004	226699811	542
22018LRa005	chr2	226753459	226753459	227159422	446
22018LRa005	chr2	227191502	227191502	227238036	179
22018LRa005	chr2	227297925	227297925	227318675	2
22018LRa005	chr2	227375784	227375784	227703191	514
22018LRa005	chr2	227724656	227724656	227830104	239
22018LRa005	chr2	227936097	227936097	227960385	22
22018LRa005	chr2	228015461	228015461	229405888	1507
22018LRa005	chr2	229427204	229427204	229619063	194
22018LRa005	chr2	229673445	229673445	230522789	864
22018LRa005	chr2	230548626	230548626	230628345	133
22018LRa005	chr2	230655926	230655926	230689344	9
22018LRa005	chr2	230726882	230726882	230728108	2
22018LRa005	chr2	230776571	230776571	230794383	3
22018LRa005	chr2	230842045	230842045	230994591	189
22018LRa005	chr2	231018830	231018830	231439663	363
22018LRa005	chr2	231479790	231479790	231484179	8
22018LRa005	chr2	231579162	231579162	231579495	19
22018LRa005	chr2	231604730	231604730	231769530	128
22018LRa005	chr2	231808222	231808222	231842515	128
22018LRa005	chr2	231842605	231842605	233269399	1480
22018LRa005	chr2	233296645	233296645	233299448	3
22018LRa005	chr2	233334676	233334676	233359121	18
22018LRa005	chr2	233384821	233384821	233389128	2
22018LRa005	chr2	233566588	233566588	233671269	70
22018LRa005	chr2	233705031	233705031	233722378	4
22018LRa005	chr2	233762816	233762816	233840505	108
22018LRa005	chr2	233882313	233882313	233886582	3
22018LRa005	chr2	233921852	233921852	233950157	6
22018LRa005	chr2	233975499	233975499	234440071	623
22018LRa005	chr2	234514390	234514390	234546512	7
22018LRa005	chr2	234596967	234596967	234624602	113
22018LRa005	chr2	234645834	234645834	234646859	8
22018LRa005	chr2	234647973	234647973	234649427	24
22018LRa005	chr2	234732849	234732849	234920986	182
22018LRa005	chr2	234950897	234950897	235195110	357
22018LRa005	chr2	235227968	235227968	235320199	28
22018LRa005	chr2	235369822	235369822	235508026	212
22018LRa005	chr2	235536158	235536254	235536254	1
22018LRa005	chr2	235563239	235563239	235620294	74
22018LRa005	chr2	235709425	235709425	236189726	506
22018LRa005	chr2	236256262	236256262	236293113	12
22018LRa005	chr2	236317393	236317393	236320838	2
22018LRa005	chr2	236356645	236356645	236384162	5
22018LRa005	chr2	236452171	236452171	236494472	6
22018LRa005	chr2	236557869	236557869	236569686	2
22018LRa005	chr2	236636414	236636414	237050070	754
22018LRa005	chr2	237083134	237083134	237103333	6
22018LRa005	chr2	237125970	237125970	237129783	2
22018LRa005	chr2	237162514	237162514	237415347	256
22018LRa005	chr2	237542524	237542524	237864163	496
22018LRa005	chr2	237897787	237897787	238791890	1332
22018LRa005	chr2	238857893	238857893	238868357	17
22018LRa005	chr2	238897365	238897365	238944677	5
22018LRa005	chr2	238975165	238975165	239087980	150
22018LRa005	chr2	239106701	239106701	239675292	665
22018LRa005	chr2	239698964	239698964	240106772	622
22018LRa005	chr2	240109238	240110684	240391041	419
22018LRa005	chr2	240410689	240410689	241702707	1945
22018LRa005	chr2	241720237	241720237	242183088	1238
22018LRa005	chr3	10770	11805	593610	807
22018LRa005	chr3	628148	628148	743668	31
22018LRa005	chr3	768195	768195	961509	228
22018LRa005	chr3	994663	994663	1341263	495
22018LRa005	chr3	1401086	1401086	1435974	38
22018LRa005	chr3	1460203	1460203	2654129	2042
22018LRa005	chr3	2675847	2675847	2676326	2
22018LRa005	chr3	2702109	2702109	2843103	190
22018LRa005	chr3	2848077	2848077	3139432	446
22018LRa005	chr3	3190154	3190154	3198779	2
22018LRa005	chr3	3215672	3215672	3232366	6
22018LRa005	chr3	3318017	3318017	3322613	2
22018LRa005	chr3	3375375	3375375	3984019	1135
22018LRa005	chr3	4035293	4035293	4040680	2
22018LRa005	chr3	4065935	4065935	4271992	124
22018LRa005	chr3	4319146	4319146	4319219	2
22018LRa005	chr3	4345832	4345832	4627052	354
22018LRa005	chr3	4654962	4654962	4889622	401
22018LRa005	chr3	4916609	4916609	5045311	49
22018LRa005	chr3	5068628	5068628	5141721	88
22018LRa005	chr3	5171597	5171597	5541105	584
22018LRa005	chr3	5567801	5567801	6128687	1119
22018LRa005	chr3	6178139	6178139	6221160	9
22018LRa005	chr3	6265028	6265028	6487051	252
22018LRa005	chr3	6520196	6520196	7053549	558
22018LRa005	chr3	7091701	7091928	7244167	168
22018LRa005	chr3	7267971	7267971	7304434	8
22018LRa005	chr3	7330335	7330335	7330848	2
22018LRa005	chr3	7380129	7380129	7665591	426
22018LRa005	chr3	7689724	7689724	8610313	1378
22018LRa005	chr3	8633279	8633279	8634128	4
22018LRa005	chr3	8654992	8654992	8655042	2
22018LRa005	chr3	8681338	8681338	8818216	183
22018LRa005	chr3	8842697	8842697	8999509	339
22018LRa005	chr3	9020283	9020283	9302121	367
22018LRa005	chr3	9323967	9323967	9366350	12
22018LRa005	chr3	9481984	9481984	9651094	160
22018LRa005	chr3	9680651	9680651	9724896	16
22018LRa005	chr3	9756586	9756586	9756791	2
22018LRa005	chr3	9793288	9793288	9956476	103
22018LRa005	chr3	9988552	9988552	10562038	579
22018LRa005	chr3	10602046	10602046	10646291	25
22018LRa005	chr3	10683786	10683786	10708236	4
22018LRa005	chr3	10750524	10750524	10755140	2
22018LRa005	chr3	10799532	10799532	10815893	3
22018LRa005	chr3	10869466	10869466	10881110	2
22018LRa005	chr3	10912185	10912185	11143940	242
22018LRa005	chr3	11167091	11167091	13022581	2253
22018LRa005	chr3	13041369	13041369	13234505	239
22018LRa005	chr3	13260286	13260286	13260287	2
22018LRa005	chr3	13536554	13536554	13539949	2
22018LRa005	chr3	13576728	13576728	14266045	769
22018LRa005	chr3	14315585	14315585	14475498	167
22018LRa005	chr3	14486748	14486748	14557336	25
22018LRa005	chr3	14579788	14579788	14706830	51
22018LRa005	chr3	14741231	14741231	14742823	2
22018LRa005	chr3	14775855	14775855	14854680	59
22018LRa005	chr3	14889866	14889866	14963224	41
22018LRa005	chr3	14985013	14985013	15051214	12
22018LRa005	chr3	15083295	15083295	15225861	77
22018LRa005	chr3	15259856	15259856	15299558	25
22018LRa005	chr3	15323161	15323161	15326036	3
22018LRa005	chr3	15346327	15346327	15517721	155
22018LRa005	chr3	15548661	15548661	15570706	8
22018LRa005	chr3	15592203	15592203	15725771	41
22018LRa005	chr3	15773228	15773228	15797214	4
22018LRa005	chr3	15838728	15838728	15841051	2
22018LRa005	chr3	15865490	15865490	16070928	199
22018LRa005	chr3	16092881	16092881	16248385	166
22018LRa005	chr3	16340118	16340118	16517644	138
22018LRa005	chr3	16541874	16541874	17115659	782
22018LRa005	chr3	17146010	17146010	17148999	9
22018LRa005	chr3	17177469	17177469	17195661	3
22018LRa005	chr3	17343138	17343138	17366526	4
22018LRa005	chr3	17401280	17401280	17428411	5
22018LRa005	chr3	17470790	17470790	17493438	2
22018LRa005	chr3	17532343	17532343	17546141	2
22018LRa005	chr3	17606354	17606354	17622787	5
22018LRa005	chr3	17674573	17674573	17675814	2
22018LRa005	chr3	17730613	17730613	18440872	468
22018LRa005	chr3	18556130	18556130	19169808	715
22018LRa005	chr3	19258947	19258947	19783884	231
22018LRa005	chr3	19806545	19806545	19834251	5
22018LRa005	chr3	19854921	19854921	20334054	608
22018LRa005	chr3	20423125	20423125	20453433	4
22018LRa005	chr3	20514496	20514496	20807212	365
22018LRa005	chr3	20832781	20832781	21300928	580
22018LRa005	chr3	21320823	21320823	21456824	143
22018LRa005	chr3	21480328	21480328	22759978	1758
22018LRa005	chr3	22784243	22784243	22808352	6
22018LRa005	chr3	22852101	22852101	22882332	4
22018LRa005	chr3	22913880	22913880	22933831	2
22018LRa005	chr3	22978173	22978173	23274383	300
22018LRa005	chr3	23317538	23317538	23331561	4
22018LRa005	chr3	23484470	23484470	23514628	3
22018LRa005	chr3	23550835	23550835	23581781	3
22018LRa005	chr3	23607560	23607560	24391330	907
22018LRa005	chr3	24430008	24430008	24736860	272
22018LRa005	chr3	24765169	24765169	25467618	746
22018LRa005	chr3	25524704	25524704	25687424	208
22018LRa005	chr3	25856615	25856615	25864164	2
22018LRa005	chr3	25893156	25893156	25896416	3
22018LRa005	chr3	25928740	25928740	25967363	6
22018LRa005	chr3	26003657	26003657	26006680	2
22018LRa005	chr3	26059103	26059103	26062454	2
22018LRa005	chr3	26138579	26138579	26152880	3
22018LRa005	chr3	26180168	26180168	26518749	443
22018LRa005	chr3	26543384	26543384	26587702	6
22018LRa005	chr3	26637377	26637377	26654979	2
22018LRa005	chr3	26680554	26680554	27040970	380
22018LRa005	chr3	27191579	27191579	27193076	2
22018LRa005	chr3	27237422	27237422	27286626	4
22018LRa005	chr3	27379533	27379533	27618844	385
22018LRa005	chr3	27645223	27645223	27655329	2
22018LRa005	chr3	27719033	27719033	27752340	6
22018LRa005	chr3	27774880	27774880	27999091	240
22018LRa005	chr3	28039951	28039951	28096157	97
22018LRa005	chr3	28141315	28141315	28731062	613
22018LRa005	chr3	28752976	28752976	28756566	2
22018LRa005	chr3	28782167	28782167	28865745	72
22018LRa005	chr3	28904720	28904720	28909887	3
22018LRa005	chr3	28958256	28958256	29343331	334
22018LRa005	chr3	29365007	29365007	29388111	59
22018LRa005	chr3	29412376	29412376	29451262	36
22018LRa005	chr3	29540206	29540206	29592718	5
22018LRa005	chr3	29616937	29616937	29648107	4
22018LRa005	chr3	29674203	29674203	29679172	4
22018LRa005	chr3	29701773	29701773	29704674	2
22018LRa005	chr3	29771766	29771766	29956845	231
22018LRa005	chr3	29979917	29979917	30034649	8
22018LRa005	chr3	30047823	30047823	30067470	3
22018LRa005	chr3	30085122	30085122	30441875	451
22018LRa005	chr3	30473610	30473610	30526278	57
22018LRa005	chr3	30549216	30549216	30561601	2
22018LRa005	chr3	30649013	30649013	30965793	350
22018LRa005	chr3	30986323	30986323	31025106	60
22018LRa005	chr3	31096138	31096138	31148020	6
22018LRa005	chr3	31181921	31181921	31191601	3
22018LRa005	chr3	31230017	31230017	31297150	59
22018LRa005	chr3	31369309	31369309	31371984	2
22018LRa005	chr3	31396017	31396017	31423729	44
22018LRa005	chr3	31443081	31443081	31516764	80
22018LRa005	chr3	31644780	31644780	31648620	2
22018LRa005	chr3	31684199	31684199	31965547	322
22018LRa005	chr3	31989631	31989631	32630408	821
22018LRa005	chr3	32652855	32652855	32658859	2
22018LRa005	chr3	32692014	32692014	32732007	3
22018LRa005	chr3	32766478	32766478	32781106	4
22018LRa005	chr3	32803503	32803503	32833457	6
22018LRa005	chr3	32857699	32857699	33237919	331
22018LRa005	chr3	33252688	33252688	33279181	5
22018LRa005	chr3	33314486	33314486	33335506	3
22018LRa005	chr3	33384051	33384051	33392636	2
22018LRa005	chr3	33416331	33416331	33460429	6
22018LRa005	chr3	33488023	33488023	33581032	19
22018LRa005	chr3	33616506	33616506	33643723	3
22018LRa005	chr3	33664528	33664528	33687118	6
22018LRa005	chr3	33757616	33757616	34027251	328
22018LRa005	chr3	34055331	34055331	34159248	26
22018LRa005	chr3	34200843	34200843	34939420	830
22018LRa005	chr3	34973919	34973919	35302025	260
22018LRa005	chr3	35372656	35372656	35736356	421
22018LRa005	chr3	35762126	35762126	35840621	10
22018LRa005	chr3	35864545	35864545	35909500	7
22018LRa005	chr3	35931689	35931689	36175398	168
22018LRa005	chr3	36199579	36199579	36213217	4
22018LRa005	chr3	36248966	36248966	36322362	110
22018LRa005	chr3	36375055	36375055	36795177	482
22018LRa005	chr3	36879853	36879853	36879982	5
22018LRa005	chr3	36904152	36904152	36923511	3
22018LRa005	chr3	36968213	36968213	36984558	3
22018LRa005	chr3	37339904	37339904	37357682	2
