#sample	chromosome	phase_set	from	to	variants
22018LRa008	chr5	61243339	61243339	61388343	15
22018LRa008	chr5	61448544	61448544	61482039	5
22018LRa008	chr5	61527026	61527026	61602882	9
22018LRa008	chr5	61647829	61647829	61653693	3
22018LRa008	chr5	61724687	61724687	61724861	2
22018LRa008	chr5	61777757	61777757	61811709	4
22018LRa008	chr5	61837546	61837546	61847881	2
22018LRa008	chr5	61878161	61878161	61899436	5
22018LRa008	chr5	62003575	62003575	62102316	12
22018LRa008	chr5	62126799	62126799	62139343	5
22018LRa008	chr5	62175807	62175807	62175824	3
22018LRa008	chr5	62260237	62260237	62574230	224
22018LRa008	chr5	62617139	62617139	62626167	4
22018LRa008	chr5	62652449	62652449	62652480	4
22018LRa008	chr5	62687883	62687883	62783266	59
22018LRa008	chr5	62881651	62881651	63699731	1083
22018LRa008	chr5	63766988	63766988	63793991	4
22018LRa008	chr5	63823043	63823043	63836570	2
22018LRa008	chr5	63915434	63915434	63953400	5
22018LRa008	chr5	64024727	64024727	64239563	282
22018LRa008	chr5	64286918	64286918	64319684	5
22018LRa008	chr5	64346476	64346476	64359361	4
22018LRa008	chr5	64387595	64387595	64465019	10
22018LRa008	chr5	64509210	64509210	64976931	345
22018LRa008	chr5	65054843	65054843	65075559	4
22018LRa008	chr5	65123433	65123433	65154849	3
22018LRa008	chr5	65221991	65221991	65237335	2
22018LRa008	chr5	65303988	65303988	65374875	20
22018LRa008	chr5	65417502	65417502	66371932	662
22018LRa008	chr5	66418904	66418904	66445226	3
22018LRa008	chr5	66460201	66460201	66461581	2
22018LRa008	chr5	66496268	66496268	66507610	3
22018LRa008	chr5	66525839	66525839	66808984	289
22018LRa008	chr5	66833733	66833733	66847042	6
22018LRa008	chr5	66886788	66886788	66897675	2
22018LRa008	chr5	66924816	66924816	66998153	12
22018LRa008	chr5	67032583	67032583	67062266	28
22018LRa008	chr5	67084054	67084054	67092282	2
22018LRa008	chr5	67125539	67125539	67573893	555
22018LRa008	chr5	67596498	67596498	67775167	227
22018LRa008	chr5	67802787	67802787	67822080	4
22018LRa008	chr5	67904454	67904454	67951386	5
22018LRa008	chr5	67970916	67970916	67973344	2
22018LRa008	chr5	68018008	68018008	69173170	1396
22018LRa008	chr5	69205013	69205013	69242261	5
22018LRa008	chr5	69264142	69264142	69385763	122
22018LRa008	chr5	69407197	69407197	69475133	9
22018LRa008	chr5	69504541	69504541	70240049	940
22018LRa008	chr5	70277721	70277721	70554438	260
22018LRa008	chr5	70570810	70570810	70667723	123
22018LRa008	chr5	70670075	70670075	70722115	68
22018LRa008	chr5	70781250	70781250	70789911	4
22018LRa008	chr5	70816155	70816155	70816750	2
22018LRa008	chr5	70838041	70838041	70886709	43
22018LRa008	chr5	70916984	70916984	70920040	3
22018LRa008	chr5	70950989	70950989	71177895	347
22018LRa008	chr5	71197292	71197292	72600773	1648
22018LRa008	chr5	72659629	72659629	72681613	9
22018LRa008	chr5	72883325	72883325	73035116	90
22018LRa008	chr5	73063197	73063197	73083272	8
22018LRa008	chr5	73117252	73117252	73148848	5
22018LRa008	chr5	73204599	73204599	73650501	538
22018LRa008	chr5	73732112	73732112	73785909	34
22018LRa008	chr5	73817959	73817959	73928378	19
22018LRa008	chr5	74044058	74044058	74045492	2
22018LRa008	chr5	74090065	74090065	74188603	89
22018LRa008	chr5	74222668	74222668	74222668	1
22018LRa008	chr5	74257130	74257130	74281127	44
22018LRa008	chr5	74333597	74333597	74355904	3
22018LRa008	chr5	74386764	74386764	74407311	46
22018LRa008	chr5	74471580	74471580	74517715	27
22018LRa008	chr5	74552166	74552166	75326612	738
22018LRa008	chr5	75397393	75397393	75454621	28
22018LRa008	chr5	75516645	75516645	75765919	304
22018LRa008	chr5	75784505	75784505	75809549	6
22018LRa008	chr5	75846445	75846445	75848858	3
22018LRa008	chr5	75959765	75959765	75963539	2
22018LRa008	chr5	75984755	75984755	75988859	4
22018LRa008	chr5	76050830	76050830	76073638	2
22018LRa008	chr5	76168208	76168208	76180519	5
22018LRa008	chr5	76234967	76234967	76263935	3
22018LRa008	chr5	76284033	76284033	76610789	356
22018LRa008	chr5	76632246	76632246	76933480	254
22018LRa008	chr5	76972469	76972469	77153438	195
22018LRa008	chr5	77248576	77248576	77260353	2
22018LRa008	chr5	77346205	77346205	79186313	2331
22018LRa008	chr5	79519353	79519353	80102675	428
22018LRa008	chr5	80199017	80199017	81692321	1901
22018LRa008	chr5	81733137	81733137	81766169	3
22018LRa008	chr5	81813953	81813953	81923308	126
22018LRa008	chr5	81944726	81944726	81985068	8
22018LRa008	chr5	82020766	82020766	82021485	2
22018LRa008	chr5	82081607	82081607	82096125	3
22018LRa008	chr5	82125278	82125278	82141139	5
22018LRa008	chr5	82166635	82166635	83364730	1167
22018LRa008	chr5	83388766	83388766	83404247	2
22018LRa008	chr5	83412287	83412287	83437498	5
22018LRa008	chr5	83489432	83489432	83536133	6
22018LRa008	chr5	83666000	83666000	83672857	2
22018LRa008	chr5	83880629	83880629	83979501	98
22018LRa008	chr5	84032915	84032915	84180086	189
22018LRa008	chr5	84219769	84219769	84926975	607
22018LRa008	chr5	84946286	84946286	85052738	20
22018LRa008	chr5	85103356	85103356	85122833	5
22018LRa008	chr5	85143372	85143372	86502323	2731
22018LRa008	chr5	86531588	86531588	87165136	560
22018LRa008	chr5	87189813	87189813	87212729	4
22018LRa008	chr5	87238618	87238618	87603587	177
22018LRa008	chr5	87626914	87626914	88095765	224
22018LRa008	chr5	88160072	88160072	88627452	474
22018LRa008	chr5	88652589	88652589	88736964	9
22018LRa008	chr5	88774029	88774029	88791055	3
22018LRa008	chr5	88899961	88899961	89278583	189
22018LRa008	chr5	89293755	89293755	89669910	214
22018LRa008	chr5	89704666	89704666	89750221	9
22018LRa008	chr5	89808010	89808010	89825520	2
22018LRa008	chr5	89894822	89894822	90083647	144
22018LRa008	chr5	90176228	90176228	90569163	207
22018LRa008	chr5	90588685	90588685	90620794	17
22018LRa008	chr5	90735673	90735673	91273234	493
22018LRa008	chr5	91309562	91309562	91337621	8
22018LRa008	chr5	91359731	91359731	91484185	189
22018LRa008	chr5	91519490	91519490	91614448	73
22018LRa008	chr5	91661643	91661643	91679218	5
22018LRa008	chr5	91717119	91717119	92346889	585
22018LRa008	chr5	92411864	92411864	92468937	7
22018LRa008	chr5	92571191	92571191	92594468	2
22018LRa008	chr5	92648818	92648818	92651675	2
22018LRa008	chr5	92676983	92676983	92716661	6
22018LRa008	chr5	92749772	92749772	92771666	4
22018LRa008	chr5	92827678	92827732	92828890	7
22018LRa008	chr5	92891819	92891819	92901860	2
22018LRa008	chr5	92928479	92928479	93887831	664
22018LRa008	chr5	93917343	93917343	93941475	6
22018LRa008	chr5	93964090	93964090	93966986	2
22018LRa008	chr5	93997916	93997916	94019174	8
22018LRa008	chr5	94039404	94039404	94054710	5
22018LRa008	chr5	94091224	94091224	94124465	5
22018LRa008	chr5	94236927	94236927	94343768	16
22018LRa008	chr5	94373888	94373888	94403572	6
22018LRa008	chr5	94500533	94500533	94654053	22
22018LRa008	chr5	94726168	94726168	94761719	15
22018LRa008	chr5	94826093	94826093	94841221	4
22018LRa008	chr5	94872077	94872077	94995374	23
22018LRa008	chr5	95022575	95022575	95235848	138
22018LRa008	chr5	95257602	95257602	95431919	67
22018LRa008	chr5	95456995	95456995	95615691	21
22018LRa008	chr5	95698286	95698286	95738142	4
22018LRa008	chr5	95780462	95780462	95860691	72
22018LRa008	chr5	95902835	95902835	95956386	84
22018LRa008	chr5	95982133	95982133	96083357	19
22018LRa008	chr5	96108835	96108835	97665527	1717
22018LRa008	chr5	97715358	97715358	97720346	4
22018LRa008	chr5	97799935	97799935	97831875	4
22018LRa008	chr5	97902998	97902998	97972362	5
22018LRa008	chr5	98037859	98037859	98150022	13
22018LRa008	chr5	98174931	98174931	98801434	1219
22018LRa008	chr5	98834417	98834417	98856761	6
22018LRa008	chr5	98877402	98877402	98893673	3
22018LRa008	chr5	98920427	98920427	100202932	1374
22018LRa008	chr5	100332075	100332075	100383372	6
22018LRa008	chr5	100430486	100430486	101229658	1000
22018LRa008	chr5	101278729	101278729	101317931	4
22018LRa008	chr5	101345223	101345223	101393311	5
22018LRa008	chr5	101436476	101436476	102149807	1091
22018LRa008	chr5	102169890	102169890	103338551	1415
22018LRa008	chr5	103373899	103373899	103410799	4
22018LRa008	chr5	103482501	103482501	103605543	36
22018LRa008	chr5	103633742	103633742	103942502	113
22018LRa008	chr5	104007181	104007181	104153674	168
22018LRa008	chr5	104194862	104194862	104852096	777
22018LRa008	chr5	104921829	104921829	104962024	6
22018LRa008	chr5	104983155	104983155	105011121	4
22018LRa008	chr5	105067002	105067002	105072163	2
22018LRa008	chr5	105148282	105148282	105163761	2
22018LRa008	chr5	105184841	105184841	105200696	3
22018LRa008	chr5	105238383	105238383	106603942	1461
22018LRa008	chr5	106633237	106633237	106742784	18
22018LRa008	chr5	106773616	106773616	106794693	3
22018LRa008	chr5	106829488	106829488	108016265	1446
22018LRa008	chr5	108075460	108075460	108246324	237
22018LRa008	chr5	108269576	108269576	109347613	1269
22018LRa008	chr5	109376119	109376119	109845796	585
22018LRa008	chr5	109846823	109848326	110405131	707
22018LRa008	chr5	110426430	110426430	110442539	5
22018LRa008	chr5	110502825	110502825	110520704	3
22018LRa008	chr5	110543882	110543882	110844865	316
22018LRa008	chr5	111035734	111035734	111050138	2
22018LRa008	chr5	111076029	111076029	111231828	15
22018LRa008	chr5	111251997	111251997	111283280	3
22018LRa008	chr5	111304956	111304956	111327625	3
22018LRa008	chr5	111397443	111397443	111397801	2
22018LRa008	chr5	111440482	111440482	111440944	2
22018LRa008	chr5	111561539	111561539	112088161	643
22018LRa008	chr5	112183477	112183477	112928945	672
22018LRa008	chr5	112969431	112969431	113100647	194
22018LRa008	chr5	113139185	113139185	113357219	222
22018LRa008	chr5	113425736	113425736	113440328	4
22018LRa008	chr5	113477357	113477357	113568319	141
22018LRa008	chr5	113627769	113627769	113643029	2
22018LRa008	chr5	113696354	113696354	114199293	629
22018LRa008	chr5	114220998	114220998	114253130	4
22018LRa008	chr5	114295254	114295254	117086715	3664
22018LRa008	chr5	117112126	117112126	117189497	46
22018LRa008	chr5	117261688	117261688	117671909	412
22018LRa008	chr5	117699624	117699624	117728562	3
22018LRa008	chr5	117831609	117831609	118527843	983
22018LRa008	chr5	118558663	118558663	118587122	7
22018LRa008	chr5	118625686	118625686	118643470	4
22018LRa008	chr5	118714540	118714540	118744431	6
22018LRa008	chr5	118788494	118788494	118901906	43
22018LRa008	chr5	118930067	118930067	119850638	834
22018LRa008	chr5	119909240	119909240	120530826	736
22018LRa008	chr5	120565069	120565069	120565071	2
22018LRa008	chr5	120622768	120622768	121258161	927
22018LRa008	chr5	121288938	121288938	121313804	3
22018LRa008	chr5	121386301	121386301	121598269	106
22018LRa008	chr5	121636683	121636683	122309894	851
22018LRa008	chr5	122332451	122332451	122362933	3
22018LRa008	chr5	122387520	122387520	122423014	5
22018LRa008	chr5	122539092	122539092	122572548	5
22018LRa008	chr5	122595573	122595573	122726498	47
22018LRa008	chr5	122751856	122751856	122831200	18
22018LRa008	chr5	122857827	122857827	123828746	1371
22018LRa008	chr5	124235906	124235906	124246387	2
22018LRa008	chr5	124348005	124348005	124369237	2
22018LRa008	chr5	124409351	124409351	125191764	1068
22018LRa008	chr5	125214932	125214932	125427880	113
22018LRa008	chr5	125456350	125456350	125563377	122
22018LRa008	chr5	125585029	125585029	125671192	11
22018LRa008	chr5	125708009	125708009	126887363	1917
22018LRa008	chr5	126966687	126966687	127089305	105
22018LRa008	chr5	127159081	127159081	127300224	24
22018LRa008	chr5	127331173	127331173	127339956	2
22018LRa008	chr5	127360019	127360019	127509434	48
22018LRa008	chr5	127525250	127525250	127535501	2
22018LRa008	chr5	127548696	127548696	127931513	377
22018LRa008	chr5	127976739	127976739	128020980	4
22018LRa008	chr5	128045640	128045640	128083188	6
22018LRa008	chr5	128126594	128126594	128379700	270
22018LRa008	chr5	128407166	128407166	128908607	411
22018LRa008	chr5	128934687	128934687	129171266	142
22018LRa008	chr5	129191522	129191522	129932535	1069
22018LRa008	chr5	129963568	129963568	130009186	6
22018LRa008	chr5	130037155	130037155	130054736	2
22018LRa008	chr5	130126720	130126720	130126892	5
22018LRa008	chr5	130151660	130151660	130159792	3
22018LRa008	chr5	130182258	130182258	131171275	850
22018LRa008	chr5	131200553	131200553	131209627	5
22018LRa008	chr5	131233131	131233131	131250043	3
22018LRa008	chr5	131271653	131271653	131336712	19
22018LRa008	chr5	131361897	131361897	131487317	16
22018LRa008	chr5	131513622	131513622	131554120	8
22018LRa008	chr5	131631488	131631488	131660818	7
22018LRa008	chr5	131759071	131759071	131768115	2
22018LRa008	chr5	131871005	131871005	131903065	4
22018LRa008	chr5	131929243	131929243	131970770	4
22018LRa008	chr5	132041813	132041813	132057978	4
22018LRa008	chr5	132131239	132131239	132133705	2
22018LRa008	chr5	132247633	132247633	132248855	2
22018LRa008	chr5	132363899	132363899	132369237	2
22018LRa008	chr5	132416873	132416873	132447796	3
22018LRa008	chr5	132502493	132502493	132505355	2
22018LRa008	chr5	132552806	132552806	132567847	4
22018LRa008	chr5	132685705	132685705	132692986	2
22018LRa008	chr5	132856796	132856796	132865801	3
22018LRa008	chr5	132909539	132909539	133219851	274
22018LRa008	chr5	133289886	133289886	134408515	997
22018LRa008	chr5	134434158	134434158	134563165	117
22018LRa008	chr5	134606676	134606676	134707718	66
22018LRa008	chr5	134771788	134771788	134774718	2
22018LRa008	chr5	134804594	134804594	134846497	7
22018LRa008	chr5	134922389	134922389	135096537	186
22018LRa008	chr5	135548859	135548859	135805307	232
22018LRa008	chr5	135865658	135865658	135871538	4
22018LRa008	chr5	135898555	135898555	135991239	28
22018LRa008	chr5	136065135	136065135	136403669	559
22018LRa008	chr5	136427927	136427927	136458302	20
22018LRa008	chr5	136504805	136504805	136973924	456
22018LRa008	chr5	137095144	137095144	137224173	106
22018LRa008	chr5	137250547	137250547	137262764	3
22018LRa008	chr5	137288419	137288419	137294181	2
22018LRa008	chr5	137399890	137399890	137460928	6
22018LRa008	chr5	137499563	137499563	138095058	613
22018LRa008	chr5	138120592	138120592	139098437	620
22018LRa008	chr5	139138954	139138954	139967111	787
22018LRa008	chr5	140164758	140164758	140166718	3
22018LRa008	chr5	140190482	140190482	140202863	3
22018LRa008	chr5	140251391	140251391	140590278	183
22018LRa008	chr5	140613784	140613784	140626887	3
22018LRa008	chr5	140660904	140660904	141288987	529
22018LRa008	chr5	141314681	141314681	141525687	161
22018LRa008	chr5	141558049	141558049	141574099	3
22018LRa008	chr5	141666324	141666324	141840838	207
22018LRa008	chr5	141869913	141869913	141885931	3
22018LRa008	chr5	141915370	141915370	141918267	2
22018LRa008	chr5	141945444	141945444	141948944	2
22018LRa008	chr5	141983876	141983876	141999433	4
22018LRa008	chr5	142034409	142034409	142111437	7
22018LRa008	chr5	142137819	142137819	142150052	2
22018LRa008	chr5	142201705	142201705	142567923	301
22018LRa008	chr5	142605985	142606187	142673464	7
22018LRa008	chr5	142698178	142698178	142919342	306
22018LRa008	chr5	143003489	143003489	143238909	182
22018LRa008	chr5	143306963	143306963	143324981	5
22018LRa008	chr5	143389865	143389865	143404003	6
22018LRa008	chr5	143433529	143433529	143440049	2
22018LRa008	chr5	143476158	143476158	143633453	159
22018LRa008	chr5	143670375	143670375	144566976	857
22018LRa008	chr5	144591756	144591756	145655036	1174
22018LRa008	chr5	145688364	145688364	145809460	24
22018LRa008	chr5	145840379	145840379	146101620	334
22018LRa008	chr5	146126478	146126478	146126866	2
22018LRa008	chr5	146177910	146177910	146187560	3
22018LRa008	chr5	146221507	146221507	146243499	3
22018LRa008	chr5	146273620	146273620	146287354	6
22018LRa008	chr5	146310687	146310687	146495437	170
22018LRa008	chr5	146521323	146521323	146949316	376
22018LRa008	chr5	147114795	147114795	147117247	2
22018LRa008	chr5	147169394	147169394	147248350	32
22018LRa008	chr5	147293639	147293639	147579615	278
22018LRa008	chr5	147625492	147625492	147843938	357
22018LRa008	chr5	147918767	147918767	147931072	2
22018LRa008	chr5	147966821	147966821	148021430	21
22018LRa008	chr5	148062205	148062205	148513055	458
22018LRa008	chr5	148550881	148550881	148580344	3
22018LRa008	chr5	148846788	148846788	148863596	2
22018LRa008	chr5	148907950	148907950	148945819	7
22018LRa008	chr5	148964688	148964688	149020014	36
22018LRa008	chr5	149122677	149122677	149193100	26
22018LRa008	chr5	149225843	149225843	149256522	4
22018LRa008	chr5	149306828	149306828	149371672	55
22018LRa008	chr5	149401801	149401801	149403292	3
22018LRa008	chr5	149435468	149435468	149851652	351
22018LRa008	chr5	149893571	149893571	149895490	2
22018LRa008	chr5	149935858	149935858	150107426	150
22018LRa008	chr5	150127137	150127137	150151514	2
22018LRa008	chr5	150181005	150181005	150513055	391
22018LRa008	chr5	150534512	150534512	150591319	50
22018LRa008	chr5	150618203	150618203	150699540	71
22018LRa008	chr5	150747172	150747172	151006672	220
22018LRa008	chr5	151030694	151030694	151244833	136
22018LRa008	chr5	151268222	151268222	151333773	7
22018LRa008	chr5	151373170	151373170	151410778	8
22018LRa008	chr5	151437498	151437498	151495879	117
22018LRa008	chr5	151516948	151516948	151526865	3
22018LRa008	chr5	151554083	151554083	151564857	2
22018LRa008	chr5	151587874	151587874	151636294	72
22018LRa008	chr5	151741834	151741834	152079991	576
22018LRa008	chr5	152121500	152121500	152278335	189
22018LRa008	chr5	152303030	152303030	152312410	3
22018LRa008	chr5	152342386	152342386	152377328	4
22018LRa008	chr5	152414588	152414588	153545910	1782
22018LRa008	chr5	153592318	153592318	153629777	8
22018LRa008	chr5	153657316	153657316	153737408	157
22018LRa008	chr5	153761078	153761078	153790300	3
22018LRa008	chr5	153810259	153810259	154054996	164
22018LRa008	chr5	154088913	154088913	154522804	559
22018LRa008	chr5	154550290	154550290	154843057	241
22018LRa008	chr5	154883031	154883031	155755761	924
22018LRa008	chr5	155789649	155789649	155913718	101
22018LRa008	chr5	156022014	156022014	156035052	2
22018LRa008	chr5	156059354	156059354	156396050	356
22018LRa008	chr5	156438684	156438684	156521324	34
22018LRa008	chr5	156563391	156563391	156707308	238
22018LRa008	chr5	156740923	156740923	156748081	3
22018LRa008	chr5	156801505	156801505	156821697	4
22018LRa008	chr5	156878023	156878023	156909594	13
22018LRa008	chr5	157021290	157021290	157095886	7
22018LRa008	chr5	157125389	157125389	157162669	4
22018LRa008	chr5	157203434	157203434	157237626	5
22018LRa008	chr5	157300151	157300151	157336966	6
22018LRa008	chr5	157368493	157368493	157374138	3
22018LRa008	chr5	157402440	157402440	158054663	703
22018LRa008	chr5	158116857	158116857	158674784	619
22018LRa008	chr5	158714564	158714564	158763645	6
22018LRa008	chr5	158797924	158797924	158846317	8
22018LRa008	chr5	158880158	158880158	158883439	3
22018LRa008	chr5	158916186	158916186	159224498	281
22018LRa008	chr5	159262992	159262992	160186264	638
22018LRa008	chr5	160230973	160230973	160275033	4
22018LRa008	chr5	160314880	160314880	160520056	157
22018LRa008	chr5	160548775	160548775	160613423	8
22018LRa008	chr5	160647104	160647104	160791485	164
22018LRa008	chr5	160796703	160796703	161263076	315
22018LRa008	chr5	161283536	161283536	161496220	348
22018LRa008	chr5	161536751	161536751	161562520	3
22018LRa008	chr5	161595107	161595107	161599301	2
22018LRa008	chr5	161637795	161637795	162888887	1330
22018LRa008	chr5	162910662	162910662	164064448	1440
22018LRa008	chr5	164097190	164097190	164862149	960
22018LRa008	chr5	164862918	164862918	164988655	152
22018LRa008	chr5	165021623	165021623	165030284	3
22018LRa008	chr5	165058969	165058969	165160487	23
22018LRa008	chr5	165180232	165180232	165888957	936
22018LRa008	chr5	165944534	165944534	166750141	800
22018LRa008	chr5	166791651	166791651	166900787	111
22018LRa008	chr5	166924650	166924650	166937924	4
22018LRa008	chr5	166997381	166997381	167063419	48
22018LRa008	chr5	167084573	167084573	167283847	211
22018LRa008	chr5	167352729	167352729	167767048	306
22018LRa008	chr5	167795956	167795956	168019118	216
22018LRa008	chr5	168059050	168059050	168118847	44
22018LRa008	chr5	168152915	168152915	168197763	7
22018LRa008	chr5	168228799	168228799	168445549	231
22018LRa008	chr5	168498085	168498085	168872550	377
22018LRa008	chr5	168896799	168896799	169839106	1084
22018LRa008	chr5	169864203	169864203	169882444	10
22018LRa008	chr5	169913733	169913733	169917238	2
22018LRa008	chr5	169943749	169943749	170395689	588
22018LRa008	chr5	170420802	170420802	170882991	521
22018LRa008	chr5	170906670	170906670	171069434	203
22018LRa008	chr5	171101687	171101687	171394224	305
22018LRa008	chr5	171476110	171476110	171495389	3
22018LRa008	chr5	171552080	171552080	171577965	4
22018LRa008	chr5	171627089	171627089	171634260	4
22018LRa008	chr5	171699718	171699718	171733485	3
22018LRa008	chr5	171760718	171760718	171769552	2
22018LRa008	chr5	171849270	171849270	171861074	2
22018LRa008	chr5	171911887	171911887	172033482	201
22018LRa008	chr5	172049641	172049641	172108550	50
22018LRa008	chr5	172139904	172139904	172418883	285
22018LRa008	chr5	172448585	172448585	172517803	15
22018LRa008	chr5	172540489	172540489	172555519	2
22018LRa008	chr5	172584340	172584340	172601172	12
22018LRa008	chr5	172639108	172639108	172844130	384
22018LRa008	chr5	172871379	172871379	172990044	196
22018LRa008	chr5	173013329	173013329	173519438	598
22018LRa008	chr5	173548828	173548828	173664803	46
22018LRa008	chr5	173688193	173688193	173753759	64
22018LRa008	chr5	173777290	173777290	174151677	574
22018LRa008	chr5	174235194	174235194	174570030	390
22018LRa008	chr5	174601581	174601581	174751290	103
22018LRa008	chr5	174788653	174788653	175469974	975
22018LRa008	chr5	175496150	175496150	176154051	858
22018LRa008	chr5	176181801	176181801	176257492	26
22018LRa008	chr5	176282840	176282840	176380910	86
22018LRa008	chr5	176436257	176436257	176511243	31
22018LRa008	chr5	176529837	176529837	176770333	273
22018LRa008	chr5	176868339	176868339	176933584	10
22018LRa008	chr5	176981310	176981310	177154280	86
22018LRa008	chr5	177179797	177179797	177286163	97
22018LRa008	chr5	177337281	177337281	177413238	10
22018LRa008	chr5	177435280	177435280	177459740	3
22018LRa008	chr5	177508516	177508516	177528741	2
22018LRa008	chr5	177581107	177581107	177590538	3
22018LRa008	chr5	177618167	177618167	177649443	3
22018LRa008	chr5	177693252	177693252	177703098	3
22018LRa008	chr5	177766802	177766802	177786503	2
22018LRa008	chr5	177824646	177824646	177912538	13
22018LRa008	chr5	177936243	177936243	178311212	398
22018LRa008	chr5	178343037	178343037	178412358	130
22018LRa008	chr5	178429606	178429606	178653217	365
22018LRa008	chr5	178741910	178741910	178848054	130
22018LRa008	chr5	178870696	178870696	178877499	21
22018LRa008	chr5	178905092	178905092	178908585	13
22018LRa008	chr5	178935988	178935988	179137698	295
22018LRa008	chr5	179205895	179205895	179238970	7
22018LRa008	chr5	179270579	179270579	179563540	678
22018LRa008	chr5	179663828	179663828	179721708	78
22018LRa008	chr5	179744118	179744118	179935297	278
22018LRa008	chr5	179950874	179950874	180868879	1168
22018LRa008	chr5	180881721	180881721	181327486	751
22018LRa008	chr5	181348020	181348020	181651613	393
22018LRa008	chr5	181685446	181685446	181794207	139
22018LRa008	chr5	181818589	181818589	182041037	174
22018LRa008	chr6	8634	8634	64408	22
22018LRa008	chr6	83350	83350	229978	78
22018LRa008	chr6	260209	260209	299596	8
22018LRa008	chr6	323764	323764	329226	9
22018LRa008	chr6	359476	359476	359631	6
22018LRa008	chr6	541157	541157	547999	3
22018LRa008	chr6	585981	585981	638938	11
22018LRa008	chr6	673008	673008	849157	309
22018LRa008	chr6	867198	867198	1124528	262
22018LRa008	chr6	1145750	1145750	1518548	598
22018LRa008	chr6	1553553	1553553	1650955	30
22018LRa008	chr6	1673588	1673588	1725391	27
22018LRa008	chr6	1777440	1777440	2583030	952
22018LRa008	chr6	2610176	2610176	2755766	206
22018LRa008	chr6	2809633	2809633	2862290	7
22018LRa008	chr6	2890762	2890762	2892233	3
22018LRa008	chr6	2914964	2914964	2978971	35
22018LRa008	chr6	3006302	3006302	3089374	104
22018LRa008	chr6	3145600	3145600	3323557	115
22018LRa008	chr6	3344783	3344783	3386261	37
22018LRa008	chr6	3441642	3441642	3681533	241
22018LRa008	chr6	3708623	3708623	4199087	477
22018LRa008	chr6	4252112	4252112	4486527	379
22018LRa008	chr6	4516167	4516167	4583996	136
22018LRa008	chr6	4602216	4602216	4608989	2
22018LRa008	chr6	4691950	4691950	4821747	66
22018LRa008	chr6	4840948	4840948	4845202	4
22018LRa008	chr6	4873289	4873289	5278192	374
22018LRa008	chr6	5298827	5298827	5421921	189
22018LRa008	chr6	5475509	5475509	5548037	58
22018LRa008	chr6	5573918	5573918	5678229	62
22018LRa008	chr6	5760460	5760460	6061882	458
22018LRa008	chr6	6088829	6088829	6222147	82
22018LRa008	chr6	6247459	6247459	6596366	463
22018LRa008	chr6	6624096	6624096	8011628	1555
22018LRa008	chr6	8067902	8067902	9423048	1401
22018LRa008	chr6	9451680	9451680	9480669	4
22018LRa008	chr6	9531530	9531530	10111995	601
22018LRa008	chr6	10138703	10138703	10251060	131
22018LRa008	chr6	10285396	10285396	10335540	78
22018LRa008	chr6	10383511	10383511	11128119	893
22018LRa008	chr6	11223850	11223850	11506213	458
22018LRa008	chr6	11529270	11529270	11534690	2
22018LRa008	chr6	11572083	11572083	11943245	404
22018LRa008	chr6	12030984	12030984	12141709	182
22018LRa008	chr6	12169221	12169221	12184589	2
22018LRa008	chr6	12216535	12216535	12461732	174
22018LRa008	chr6	12481408	12481408	12593613	86
22018LRa008	chr6	12620964	12620964	12643349	5
22018LRa008	chr6	12698445	12698445	12707024	3
22018LRa008	chr6	12741945	12741945	13127282	230
22018LRa008	chr6	13222127	13222127	13389644	73
22018LRa008	chr6	13416053	13416053	13760497	483
22018LRa008	chr6	13815976	13815976	13963720	190
22018LRa008	chr6	13996210	13996210	14132634	101
22018LRa008	chr6	14171226	14171226	14917748	874
22018LRa008	chr6	14939030	14939030	14994436	93
22018LRa008	chr6	15017590	15017590	15077316	5
22018LRa008	chr6	15112173	15112173	16049415	771
22018LRa008	chr6	16070873	16070873	16078926	3
22018LRa008	chr6	16124793	16124793	16139772	3
22018LRa008	chr6	16161039	16161039	16162403	2
22018LRa008	chr6	16186241	16186241	16630187	448
22018LRa008	chr6	16673378	16673378	16791560	60
22018LRa008	chr6	16839697	16839697	16863066	4
22018LRa008	chr6	16892068	16892068	17783046	934
22018LRa008	chr6	17804208	17804208	18081608	200
22018LRa008	chr6	18190494	18190494	18629378	582
22018LRa008	chr6	18657908	18657908	19365380	753
22018LRa008	chr6	19404968	19404968	19676328	198
22018LRa008	chr6	19699625	19699625	19740523	28
22018LRa008	chr6	19789618	19789618	19950391	79
22018LRa008	chr6	19981894	19981894	21055290	1203
22018LRa008	chr6	21077919	21077919	21184500	122
22018LRa008	chr6	21229229	21229229	21364385	86
22018LRa008	chr6	21389759	21389759	21466341	6
22018LRa008	chr6	21518667	21518667	21536840	3
22018LRa008	chr6	21558532	21558532	21564145	8
22018LRa008	chr6	21591116	21591116	21770607	209
22018LRa008	chr6	21814473	21814473	21815954	2
22018LRa008	chr6	21851393	21851393	21877012	6
22018LRa008	chr6	21901614	21901614	21930167	44
22018LRa008	chr6	22013034	22013034	22832559	1065
22018LRa008	chr6	22900335	22900335	22938105	4
22018LRa008	chr6	22981345	22981345	23021685	4
22018LRa008	chr6	23054013	23054013	23107704	57
22018LRa008	chr6	23161829	23161829	23165254	2
22018LRa008	chr6	23281260	23281260	23937947	1112
22018LRa008	chr6	23970855	23970855	24036566	34
22018LRa008	chr6	24062173	24062173	24110508	10
22018LRa008	chr6	24127578	24127578	24833121	650
22018LRa008	chr6	24900873	24900873	25091101	291
